Id,sampling_rate,mean_pitch,max_pitch,min_pitch,jitter,shimmer,energy,zcr_mean,spectral_centroid_mean,tempo,hnr,num_words,num_characters,num_pauses,silence_duration,path,ethnicity_afemai,ethnicity_agni,ethnicity_akan,ethnicity_albanian,ethnicity_amazigh,ethnicity_amharic,ethnicity_annang,ethnicity_arabic,ethnicity_armenian,ethnicity_ashanti,ethnicity_azerbaijani,ethnicity_bafang,ethnicity_baga,ethnicity_bai,ethnicity_bambara,ethnicity_bamun,ethnicity_bari,ethnicity_basque,ethnicity_bavarian,ethnicity_belarusan,ethnicity_bengali,ethnicity_bosnian,ethnicity_bulgarian,ethnicity_burmese,ethnicity_cameroonian,ethnicity_cantonese,ethnicity_carolinian,ethnicity_catalan,ethnicity_cebuano,ethnicity_chaldean,ethnicity_chamorro,ethnicity_chichewa,ethnicity_chittagonian,ethnicity_congolese,ethnicity_croatian,ethnicity_czech,ethnicity_danish,ethnicity_dari,ethnicity_dinka,ethnicity_dutch,ethnicity_ebira,ethnicity_edo,ethnicity_english,ethnicity_estonian,ethnicity_ewe,ethnicity_fang,ethnicity_fanti,ethnicity_faroese,ethnicity_farsi,ethnicity_fataluku,ethnicity_fijian,ethnicity_filipino,ethnicity_finnish,ethnicity_french,ethnicity_frisian,ethnicity_ga,ethnicity_gan,ethnicity_ganda,ethnicity_garifuna,ethnicity_gedeo,ethnicity_georgian,ethnicity_german,ethnicity_greek,ethnicity_gujarati,ethnicity_gusii,ethnicity_hadiyya,ethnicity_hainanese,ethnicity_hakka,ethnicity_hausa,ethnicity_hebrew,ethnicity_hindi,ethnicity_hindko,ethnicity_hmong,ethnicity_hungarian,ethnicity_ibibio,ethnicity_icelandic,ethnicity_ife,ethnicity_igala,ethnicity_igbo,ethnicity_ijaw,ethnicity_ika,ethnicity_ikwerre,ethnicity_ilonggo,ethnicity_indian,ethnicity_indonesian,ethnicity_irish,ethnicity_italian,ethnicity_japanese,ethnicity_jola,ethnicity_kabyle,ethnicity_kaire-kaire,ethnicity_kalanga,ethnicity_kambaata,ethnicity_kannada,ethnicity_kanuri,ethnicity_kazakh,ethnicity_khmer,ethnicity_kikongo,ethnicity_kikuyu,ethnicity_kirghiz,ethnicity_kiswahili,ethnicity_konkani,ethnicity_korean,ethnicity_krio,ethnicity_kru,ethnicity_kurdish,ethnicity_lamaholot,ethnicity_lamotrekese,ethnicity_lao,ethnicity_latvian,ethnicity_lingala,ethnicity_lithuanian,ethnicity_luo,ethnicity_luxembourgeois,ethnicity_macedonian,ethnicity_malagasy,ethnicity_malay,ethnicity_malayalam,ethnicity_maltese,ethnicity_mandarin,ethnicity_mandingo,ethnicity_mandinka,ethnicity_mankanya,ethnicity_marathi,ethnicity_mauritian,ethnicity_mende,ethnicity_miskito,ethnicity_mizo,ethnicity_moba,ethnicity_mongolian,ethnicity_moore,ethnicity_mortlockese,ethnicity_nama,ethnicity_nandi,ethnicity_naxi,ethnicity_nepali,ethnicity_newari,ethnicity_ngemba,ethnicity_nigerian,ethnicity_norwegian,ethnicity_nuer,ethnicity_obudu,ethnicity_oriya,ethnicity_oromo,ethnicity_papiamentu,ethnicity_pashto,ethnicity_pohnpeian,ethnicity_polish,ethnicity_portuguese,ethnicity_pulaar,ethnicity_punjabi,ethnicity_quechua,ethnicity_romanian,ethnicity_rotuman,ethnicity_rundi,ethnicity_russian,ethnicity_rwanda,ethnicity_sa'a,ethnicity_sardinian,ethnicity_sarua,ethnicity_satawalese,ethnicity_tiv,ethnicity_ukwani,ethnicity_urhobo,ethnicity_yoruba,gender_female,gender_male,mean_spectrogram_1,var_spectrogram_1,mean_spectrogram_2,var_spectrogram_2,mean_spectrogram_3,var_spectrogram_3,mean_spectrogram_4,var_spectrogram_4,mean_spectrogram_5,var_spectrogram_5,mean_spectrogram_6,var_spectrogram_6,mean_spectrogram_7,var_spectrogram_7,mean_spectrogram_8,var_spectrogram_8,mean_spectrogram_9,var_spectrogram_9,mean_spectrogram_10,var_spectrogram_10,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10
519,22050,1121.895,3998.9766,145.35954,0.0212160835104194,0.1031491257039013,0.001544526027273,0.1010863721632503,2399.01808334448,117.45383523,-149.85623852469672,69,281,33,23.63791383219955,audios_evaluation/520.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-60.680367,305.12155,-62.436695,256.53992,-60.398907,273.95328,-60.655815,265.53107,-63.25579,282.68503,-58.765125,296.574,-61.78057,235.06358,-64.74252,272.60486,-61.134586,274.41116,-62.39005,246.04443,-399.31946,66.410576,39.97529,25.926834,13.693578,10.3603,-5.8622904,7.3488445,4.343928,-3.7640457
520,22050,1108.0315,3493.179,149.09375,0.0235502244636764,0.1007050405151417,0.0004104007750617,0.0572837271341463,1715.360371349792,117.45383523,-39.66214774353026,6,15,1,1.900861678004535,audios_evaluation/521.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-54.266747,128.23128,-28.312311,285.4312,-37.21955,244.5435,-34.95921,306.72787,-35.54169,240.7378,-38.722584,244.0866,-33.98166,275.5041,-46.65661,160.38062,-36.56117,144.76715,-43.486946,97.475876,-378.4555,122.955864,-7.869655,36.877068,5.2048497,6.8830433,5.000606,4.5974817,1.6667143,6.857905
521,22050,1328.0444,3999.7485,145.59117,0.0214780761149215,0.1037813543431446,0.0031052517991832,0.1153359441602728,1728.5140652278549,103.359375,-115.81620455118642,69,281,40,16.880907029478458,audios_evaluation/522.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-57.589897,243.46309,-52.28547,315.67355,-56.04379,258.05948,-56.059208,260.4524,-54.28873,306.3111,-55.959587,250.0267,-54.21968,313.25867,-58.51033,189.0346,-53.976723,325.68637,-56.302906,309.3622,-352.1401,118.476395,-9.751044,15.834342,1.3861603,7.2092924,-7.5894356,-2.5689325,-7.647282,-11.9097595
522,22050,967.52246,3998.1318,145.38081,0.0260842750968893,0.127285637808616,0.0072551558438032,0.0857401358981092,1493.5207565649853,117.45383523,-101.7177351921408,69,281,25,22.05895691609977,audios_evaluation/523.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-51.20768,244.89517,-50.960148,237.94621,-49.688934,218.50699,-50.927654,259.7767,-50.129765,290.20142,-50.140434,266.4467,-50.997093,264.36868,-51.14311,222.04964,-51.371746,301.89786,-51.88593,227.76917,-269.8789,130.60887,2.3627355,32.26453,-8.3594885,10.70529,-11.331149,-4.5839868,-10.3737335,-2.6643293
523,22050,1592.3926,3998.959,145.74164,0.0157081541658008,0.0967402596426679,0.0018380931848338,0.1139314737751256,1882.18444536052,99.38401442,-130.82360786393735,69,281,56,17.507845804988662,audios_evaluation/524.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-57.316204,357.9969,-54.48033,314.27448,-52.770798,246.76523,-57.82789,310.7691,-51.739136,348.1959,-52.71124,318.31192,-56.635155,294.0619,-58.35407,226.48041,-55.077618,333.89154,-57.844944,338.3657,-369.36075,108.72059,-18.539505,38.179707,11.2916355,-2.755064,-10.178937,-6.1738067,-12.614738,6.7747917
524,22050,1668.8217,3999.7214,145.35117,0.0158255225131909,0.0991249417300409,0.0065924627628186,0.1401498749037721,2119.102421429076,151.99908088,-104.32162767149468,69,281,20,21.57133786848073,audios_evaluation/525.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-52.180077,443.52078,-46.40613,283.41525,-42.48386,293.90137,-47.77368,284.70648,-44.482983,345.17816,-44.475285,320.40033,-49.6767,288.97253,-44.315475,332.71692,-54.15399,220.0454,-51.095524,392.33517,-267.47113,118.772995,-44.591633,38.836094,-4.2208424,-0.17125426,-15.669338,-11.716696,-6.0726066,-3.0857902
525,22050,1600.0992,3999.7578,145.54514,0.0194408965910233,0.1183201958045924,0.0039611818535507,0.1282527378627232,2058.0413422577667,117.45383523,-89.78130619774717,69,281,13,20.68897959183673,audios_evaluation/526.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-52.485943,381.70297,-43.712116,330.24722,-51.109787,369.0656,-47.393505,336.8622,-48.818092,374.92096,-47.089783,386.03192,-48.912815,325.71014,-47.99029,348.0962,-46.491295,409.2234,-52.94601,330.4068,-309.19714,111.71474,-10.076642,67.06393,-14.228903,17.949398,-4.830436,1.8289067,-1.2511799,-2.5700715
526,22050,740.7327,3997.92,145.36516,0.0335906037311619,0.1523848624029438,0.0046082223986773,0.0767129068559556,1574.3442746205214,92.28515625,-99.4663542049362,69,281,16,26.70294784580498,audios_evaluation/527.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.434532,283.6814,-49.271072,279.8712,-51.281067,251.40259,-51.661236,260.29327,-52.417778,313.73538,-51.60615,261.7536,-55.459587,255.32411,-52.30812,245.37305,-56.297905,287.14523,-52.489464,246.81714,-316.53412,117.63764,7.2220163,39.51712,4.205642,18.900972,-15.056993,-3.982236,-18.036922,-9.828949
527,22050,989.6218,3993.522,145.7073,0.0185644638818251,0.0891734013451895,0.0027337919461275,0.0907118989350258,2090.2283050623064,151.99908088,-96.82957117712598,69,281,24,23.40308390022676,audios_evaluation/528.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.987705,328.96222,-52.45747,247.77654,-53.969532,224.42497,-53.822838,233.92416,-48.977028,275.99234,-48.373318,247.5459,-52.427914,266.47766,-49.464138,216.22427,-48.28941,266.95645,-52.47426,252.05754,-339.41867,94.192406,18.961308,25.979792,8.170774,-5.8065505,-11.482333,-0.90238094,-3.2677727,-3.0606747
528,22050,1735.5079,3999.6047,145.42882,0.0218953641499676,0.0743660641091082,0.0088242033277882,0.1310677140845848,1888.445593861297,151.99908088,-100.7941087286595,69,281,30,20.433560090702947,audios_evaluation/529.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-50.807182,293.92664,-50.609684,263.54834,-50.826237,256.39847,-48.959797,287.61163,-52.346966,318.6631,-53.5263,239.52057,-48.603626,290.0358,-51.106915,254.0964,-50.183125,302.43585,-53.18529,242.66377,-300.39508,102.38684,-24.161865,38.111755,-7.5658937,-1.6580647,-29.674873,-18.214502,-15.938421,-4.0830584
529,22050,1603.0536,3999.0574,145.4647,0.0173661719651799,0.089437447866041,0.0067445661697594,0.1318539240249187,2545.969818480932,129.19921875,-68.71402545754962,69,281,8,18.22766439909297,audios_evaluation/530.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-44.963512,293.17584,-39.25014,207.84048,-42.91558,209.12173,-39.577538,184.97554,-42.11398,263.981,-41.321808,221.56471,-41.970676,224.4107,-41.025246,186.35442,-41.299225,266.8824,-44.3839,269.4122,-235.4891,81.82735,-2.5428398,30.3565,2.4601142,17.322704,-13.113523,12.3418865,-12.224209,11.258493
530,22050,1290.5447,3999.085,145.39714,0.0213619012975766,0.102370769936374,0.0021486640038044,0.1359090425183438,2371.212288604001,161.49902344,-126.70943854694364,69,281,32,21.524897959183672,audios_evaluation/531.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-56.218536,321.95877,-53.750446,248.51923,-53.184242,230.47632,-54.851643,259.28952,-55.724957,320.96262,-53.625153,280.24432,-58.82805,229.78171,-54.073257,223.13593,-53.996525,321.9679,-60.878834,217.92511,-350.49228,82.45461,6.5537252,19.739359,3.3939486,1.3549914,-6.372988,-12.731713,-19.29927,-6.3750944
